,S_spl,S_spl_smoothed,dS_spl,dS_spl_smoothed,t,Run,I_spl,I_spl_smoothed,dI_spl,dI_spl_smoothed,R_spl,R_spl_smoothed,dR_spl,dR_spl_smoothed
21,0.20916351002372824,0.38888278117599107,-0.1560031564773651,-0.1306249874930681,2.1,0,0.10249571733935192,0.03602926778351291,-0.006037050804151192,-0.0031109011765336923,0.6239242688707347,0.4005834209403838,0.12330991032538229,0.12458912125278199
22,0.19418822920903894,0.3759686150963795,-0.14350245981642157,-0.1276583340991634,2.2,0,0.10167485054231985,0.035715915903939605,-0.010380285136489947,-0.0031561364149323397,0.635463058567247,0.412945424250016,0.10746588360486382,0.1226509449398635
23,0.18046301806044393,0.3633511143561584,-0.13100176315547798,-0.12469168070525867,2.3000000000000003,0,0.10041966031205393,0.03539804050052644,-0.014723519468828702,-0.003201371653330988,0.6454174455917074,0.4251136099283565,0.09162185688434535,0.120712768626945
24,0.16798787657794328,0.3510302789553278,-0.11850106649453446,-0.12172502731135393,2.4000000000000004,0,0.09873014664855412,0.03507564157327341,-0.01906675380116745,-0.003246606891729636,0.6537874299441161,0.4370879779754051,0.07577783016382689,0.1187745923140265
25,0.1567628047615371,0.33900610889388766,-0.10600036983359093,-0.11875837391744921,2.5,0,0.09660630955182044,0.034748719122180506,-0.02340998813350619,-0.0032918421301282833,0.6605730116244729,0.4488685283911618,0.05993380344330848,0.116836416001108
26,0.14678780261122515,0.3272786041718381,-0.09349967317264737,-0.1157917205235445,2.6,0,0.09404814902185289,0.034417273147247754,-0.027753222465844943,-0.0033370773685269316,0.6657741906327779,0.4604552611756267,0.04408977672279002,0.11489823968818953
27,0.13806287012700758,0.31584776478917875,-0.08099897651170382,-0.11282506712963976,2.7,0,0.09105566505865144,0.03408130364847513,-0.032096456798183695,-0.0033823126069255794,0.6693909669690308,0.47184817632879966,0.02824575000227153,0.11296006337527101
28,0.13058800730888437,0.3047135907459099,-0.06849827985076028,-0.10985841373573502,2.8000000000000003,0,0.08762885766221613,0.03374081062586263,-0.03643969113052245,-0.0034275478453242273,0.6714233406332321,0.48304727385068086,0.012401723281753083,0.11102188706235251
29,0.1243632141568555,0.2938760820420317,-0.05599758318981671,-0.10689176034183027,2.9000000000000004,0,0.08376772683254695,0.033395794079410276,-0.0407829254628612,-0.003472783083722875,0.6718713116253814,0.49405255374127016,-0.003442303438765393,0.10908371074943402
30,0.11938849067092105,0.283335238677544,-0.04349688652887321,-0.10392510694792559,3.0,0,0.07947227256964391,0.033046254009118065,-0.04512615979519993,-0.003518018322121523,0.6707348799454791,0.5048640160005677,-0.019286330159283813,0.10714553443651553
31,0.11566383685108089,0.27309106065244665,-0.030996189867929652,-0.10095845355402085,3.1,0,0.07474249487350698,0.03269219041498598,-0.04946939412753869,-0.0035632535605201712,0.6680140455935247,0.5154816606285734,-0.035130356879802274,0.10520735812359704
32,0.1131892526973351,0.26314354796673983,-0.018495493206986097,-0.0979918001601161,3.2,0,0.06957839374413616,0.03233360329701403,-0.05381262845987744,-0.003608488798918819,0.6637088085695185,0.5259054876252871,-0.050974383600320736,0.10326918181067854
33,0.11196473820968365,0.25349270062042334,-0.005994796546042548,-0.09502514676621136,3.3000000000000003,0,0.06397996918153147,0.03197049265520221,-0.058155862792216184,-0.0036537240373174665,0.6578191688734606,0.5361354969907091,-0.06681841032083921,0.10133100549776003
34,0.11199029338812659,0.2441385186134975,0.006505900114901021,-0.09205849337230665,3.4000000000000004,0,0.057947221185692906,0.03160285848955054,-0.062499097124554946,-0.003698959275716115,0.6503451265053507,0.5461716887248391,-0.08266243704135769,0.09939282918484153
35,0.11326591823266385,0.2350810019459621,0.019006596775844514,-0.08909183997840193,3.5,0,0.051480149756620505,0.03123070080005899,-0.06684233145689368,-0.003744194514114762,0.6412866814651891,0.5560140628276773,-0.09850646376187608,0.09745465287192305
36,0.1157916127432955,0.22632015061781718,0.03150729343678807,-0.08612518658449722,3.6,0,0.044578754894314204,0.03085401958672759,-0.07118556578923242,-0.0037894297525134105,0.6306438337529756,0.5656626192992238,-0.11435049048239454,0.09551647655900457
37,0.11956737692002146,0.21785596462906265,0.044007990097731625,-0.08315853319059247,3.7,0,0.037243036598773996,0.030472814849556308,-0.07552880012157118,-0.003834664990912058,0.6184165833687101,0.5751173581394783,-0.130194517202913,0.09357830024608604
38,0.12444922129645924,0.20968844397969866,0.050281609835896954,-0.08019187979668774,3.8000000000000003,0,0.029569872005590386,0.03008708658854517,-0.07568241287577775,-0.003879900229310706,0.6049001504613216,0.5843782793484409,-0.13327123098923685,0.09164012393316756
39,0.1294291649652763,0.2018175886697251,0.04931726354044352,-0.077225226402783,3.9000000000000004,0,0.022237437827862534,0.02969683480369417,-0.07096627067877881,-0.0039251354677093545,0.592161188106595,0.5934453829261118,-0.12150801610529562,0.08970194762024905
40,0.13431267400454794,0.19424339869914214,0.04835291724499009,-0.0742585730088783,4.0,0,0.015376617869834646,0.029302059495003308,-0.06625012848177987,-0.003970370706108002,0.5805985472402625,0.6023186688724907,-0.10974480122135445,0.08776377130733058
41,0.1390997484142743,0.1869658740679494,0.04738857094953666,-0.07129191961497354,4.1000000000000005,0,0.008987412131506575,0.02890276066247257,-0.06153398628478091,-0.00401560594450665,0.5702122278623242,0.6109981371875779,-0.0979815863374132,0.08582559499441207
42,0.14379038819445525,0.17998501477614734,0.04642422465408323,-0.06832526622106881,4.2,0,0.0030698206128784524,0.028498938306101965,-0.056817844087781975,-0.004060841182905298,0.5610022299727798,0.619483787871373,-0.08621837145347204,0.08388741868149356
43,0.1483845933450909,0.17330082082373574,0.0454598783586298,-0.0653586128271641,4.3,0,-0.002376156686049791,0.028090592425891514,-0.05210170189078305,-0.004106076421303945,0.5529685535716298,0.6277756209238765,-0.07445515656953089,0.08194924236857509
44,0.1528823638661812,0.16691329221071446,0.044495532063176364,-0.062391959433259356,4.4,0,-0.007350519765278165,0.027677723021841183,-0.04738555969378407,-0.004151311659702593,0.5461111986588736,0.6358736363450882,-0.06269194168558963,0.08001106605565657
45,0.1572836997577262,0.16082242893708387,0.04353118576772294,-0.05942530603935465,4.5,0,-0.011853268624806615,0.027260330093950992,-0.042669417496785156,-0.004196546898101241,0.5404301652345117,0.6437778341350079,-0.05092872680164848,0.0780728897427381
46,0.16158860101972586,0.15502823100284355,0.042566839472269496,-0.056458652645449886,4.6000000000000005,0,-0.015884403264635215,0.026838413642220928,-0.03795327529978618,-0.004241782136499889,0.535925453298544,0.6514882142936358,-0.039165511917707216,0.07613471342981958
47,0.1657970676521801,0.14953069840799388,0.04160249317681607,-0.05349199925154519,4.7,0,-0.01944392368476387,0.026411973666651014,-0.03323713310278725,-0.004287017374898537,0.5325970628509703,0.6590047768209718,-0.027402297033766065,0.07419653711690109
48,0.16990909965508905,0.14432983115253456,0.040638146881362636,-0.05052534585764043,4.800000000000001,0,-0.02253182988519266,0.02598101016724122,-0.028520990905788288,-0.004332252613297186,0.5304449938917908,0.666327521717016,-0.015639082149824804,0.0722583608039826
49,0.17392469702845262,0.13942562923646576,0.03967380058590921,-0.047558692463735716,4.9,0,-0.025148121865921524,0.025545523143991573,-0.02380484870878936,-0.004377487851695833,0.5294692464210053,0.6734564489817684,-0.0038758672658836535,0.0703201844910641
50,0.17784385977227085,0.13481809265978742,0.038709454290455775,-0.044592039069830995,5.0,0,-0.02729279962695051,0.02510551259690206,-0.019088706511790423,-0.00442272309009448,0.5296698204386141,0.6803915586152288,0.00788734761805751,0.0683820081781456
51,0.18166658788654386,0.13050722142249957,0.037745107995002344,-0.04162538567592625,5.1000000000000005,0,-0.02896586316827962,0.024660978525972682,-0.014372564314791461,-0.004467958328493129,0.5310467159446169,0.6871328506173975,0.019650562501998772,0.06644383186522712
52,0.18539288137127136,0.12649301552460218,0.036780761699548914,-0.03865873228202154,5.2,0,-0.030167312489908817,0.024211920931203435,-0.009656422117792534,-0.004513193566891776,0.5335999329390139,0.6936803249882743,0.031413777385939916,0.06450565555230861
53,0.1890227402264536,0.12277547496609523,0.035816415404095484,-0.035692078888116784,5.300000000000001,0,-0.03089714759183812,0.023758339812594325,-0.004940279920793558,-0.004558428805290424,0.5373294714218049,0.7000339817278594,0.0431769922698812,0.06256747923939011
54,0.19255616445209045,0.11935459974697879,0.03485206910864205,-0.03272542549421207,5.4,0,-0.031155368474067524,0.023300235170145348,-0.00022413772379463806,-0.004603664043689072,0.5422353313929901,0.7061938208361522,0.054940207153822335,0.06062930292647162
55,0.195993154048182,0.11623038986725284,0.03388772281318862,-0.02975877210030735,5.5,0,-0.03094197513659705,0.02283760700385651,0.0044920044732042926,-0.004648899282087719,0.5483175128525692,0.7121598423131535,0.0667034220377635,0.058691126613553135
56,0.1993337090147282,0.11340284532691734,0.03292337651773519,-0.026792118706402607,5.6000000000000005,0,-0.03025696757942667,0.022370455313727805,0.009208146670203261,-0.0046941345204863675,0.5555760158005427,0.717932046158863,0.07846663692170475,0.05675295030063462
57,0.20257782935172905,0.1108719661259723,0.03195903022228176,-0.02382546531249788,5.7,0,-0.029100345802556403,0.021898780099759235,0.013924288867202192,-0.004739369758885016,0.5640108402369104,0.7235104323732804,0.09022985180564592,0.05481477398771614
58,0.20572551505918457,0.10863775226441776,0.030994683926828324,-0.02085881191859315,5.800000000000001,0,-0.02747210980598622,0.0214225813619508,0.018640431064201157,-0.004784604997283663,0.573621986161672,0.7288950009564061,0.10199306668958719,0.05287659767479763
59,0.20877676613709473,0.10670020374225368,0.030030337631374894,-0.017892158524688423,5.9,0,-0.025372259589716166,0.020941859100302503,0.02335657326120009,-0.0048298402356823115,0.5844094535748278,0.73408575190824,0.11375628157352834,0.05093842136187914
60,0.2117315825854595,0.10505932055948008,0.02906599133592147,-0.014925505130783709,6.0,0,-0.022800795153746223,0.020456613314814343,0.028072715458199015,-0.004875075474080959,0.5963732424763775,0.739082685228782,0.1255194964574695,0.04900024504896065
61,0.21458996440427902,0.10371510271609692,0.028101645040468033,-0.011958851736878967,6.1000000000000005,0,-0.019757716498076353,0.01996684400548631,0.032788857655197984,-0.004920310712479608,0.6095133528663217,0.7438858009180322,0.13728271134141073,0.04706206873604214
62,0.21735191159355313,0.10266755021210429,0.027137298745014603,-0.00899219834297424,6.2,0,-0.016243023622706628,0.01947255117231842,0.03750499985219691,-0.0049655459508782555,0.6238297847446599,0.7484950989759905,0.1490459262253519,0.04512389242312365
63,0.22001107991594393,0.10191666304750209,0.025912669365343383,-0.006025544949069497,6.300000000000001,0,-0.012335303980858579,0.018973734815310655,0.0389969586500831,-0.005010781189276904,0.6391146941293282,0.7529105794026569,0.1522819896480264,0.04318571611020515
64,0.22252743315155224,0.10146244122229038,0.024414395346823086,-0.0030588915551647833,6.4,0,-0.008530494970652659,0.018470394934463036,0.03709922155403564,-0.005056016427675551,0.6540564517531323,0.7571322421980315,0.14655316282805528,0.04124753979728667
65,0.2248939589853085,0.10130488473646912,0.022916121328302792,-9.223816126006923e-05,6.5,0,-0.0049154596700514775,0.017962531529775554,0.03520148445798818,-0.005101251666074199,0.6684253266949391,0.7611600873621143,0.1408243360080841,0.03930936348436817
66,0.22711065741721273,0.10144399359003839,0.021417847309782488,0.0028744152326446726,6.6000000000000005,0,-0.0014901980790550224,0.017450144601248198,0.03330374736194071,-0.005146486904472847,0.682221318954749,0.7649941148949051,0.13509550918811294,0.03737118717144967
67,0.229177528447265,0.10187976778299805,0.019919573291262198,0.0058410686265494005,6.7,0,0.0017452898023366673,0.01693323414888098,0.03140601026589326,-0.005191722142871494,0.6954444285325618,0.7686343247964043,0.12936668236814178,0.03543301085853118
68,0.23109457207546522,0.10261220731534826,0.01842129927274189,0.008807722020454156,6.800000000000001,0,0.004791003974123627,0.016411800172673897,0.029508273169845778,-0.005236957381270143,0.7080946554283774,0.7720807170666115,0.1236378555481706,0.03349483454561267
69,0.2328617883018134,0.1036413121870889,0.016923025254221596,0.011774375414358856,6.9,0,0.0076469444363058345,0.01588584267262695,0.02761053607379832,-0.00528219261966879,0.7201719996421959,0.7753332917055267,0.11790902872819946,0.031556658232694185
70,0.23447917712630953,0.10496708239822004,0.015424751235701306,0.014741028808263577,7.0,0,0.010313111188883277,0.015355361648740143,0.025712798977750865,-0.005327427858067438,0.7316764611740172,0.7783920487131502,0.11218020190822832,0.029618481919775695
71,0.23594673854895368,0.10658951794874164,0.013926477217180998,0.01770768220216832,7.1000000000000005,0,0.01278950423185601,0.014820357101013463,0.023815061881703393,-0.005372663096466086,0.7426080400238416,0.7812569880894817,0.10645137508825714,0.027680305606857192
72,0.2372644725697457,0.10850861883865368,0.012428203198660703,0.020674335596073047,7.2,0,0.015076123565223969,0.014280829029446922,0.02191732478565593,-0.005417898334864734,0.7529667361916688,0.7839281098345217,0.10072254826828599,0.025742129293938692
73,0.23843237918868573,0.11072438506795623,0.010929929180140399,0.023640988989977782,7.300000000000001,0,0.017172969188987197,0.013736777434040517,0.02001958768960846,-0.0054631335732633814,0.7627525496774986,0.7864054139482697,0.0949937214483148,0.023803952981020195
74,0.23945045840577384,0.11323681663664925,0.009431655161620109,0.02660764238388251,7.4,0,0.01908004110314566,0.013188202314794246,0.018121850593561,-0.00550836881166203,0.7719654804813317,0.7886889004307256,0.08926489462834367,0.021865776668101702
75,0.2403187102210098,0.1160459135447327,0.007933381143099813,0.029574295777787217,7.5,0,0.020797339307699378,0.012635103671708113,0.01622411349751355,-0.005553604050060677,0.7806055286031675,0.7907785692818898,0.08353606780837254,0.019927600355183213
76,0.24103713463439377,0.1191516757922067,0.006435107124579507,0.032540949171691966,7.6000000000000005,0,0.022324863802648368,0.01207748150478211,0.01432637640146607,-0.005598839288459325,0.7886726940430061,0.7926744205017623,0.07780724098840133,0.017989424042264706
77,0.2416057316459257,0.12255410337907109,0.004936833106059215,0.03550760256559668,7.7,0,0.023662614587992598,0.011515335814016245,0.012428639305418614,-0.005644074526857973,0.7961669768008477,0.7943764540903427,0.07207841416843021,0.016051247729346216
78,0.2420245012556056,0.12625319630532603,0.0034385590875389074,0.03847425595950143,7.800000000000001,0,0.02481059166373209,0.010948666599410515,0.010530902209371138,-0.005689309765256622,0.8030883768766922,0.7958846700476316,0.066349587348459,0.014113071416427717
79,0.24229344346343348,0.13024895457097138,0.0019402850690186137,0.041440909353406136,7.9,0,0.02576879502986682,0.01037747386096492,0.008633165113323684,-0.0057345450036552685,0.8094368942705394,0.7971990683736283,0.060620760528487874,0.012174895103509227
80,0.24241255826940936,0.13454137817600723,0.00044201105049832164,0.04440756274731087,8.0,0,0.02653722468639683,0.009801757598679463,0.0067354280172762255,-0.005779780242053917,0.8152125289823898,0.7983196490683333,0.05489193370851672,0.010236718790590734
81,0.24238184567353316,0.13913046712043356,-0.0010562629680219687,0.04737421614121559,8.1,0,0.027115880633322077,0.009221517812554142,0.004837690921228769,-0.005825015480452565,0.8204152810122428,0.7992464121317465,0.049163106888545596,0.008298542477672251
82,0.2422013056758049,0.1440162214042504,-0.002554536986542292,0.05034086953512035,8.200000000000001,0,0.027504762870642574,0.008636754502588944,0.002939953825181276,-0.005870250718851213,0.8250451503600987,0.7999793575638678,0.04343428006857435,0.006360366164753724
83,0.24187093827622463,0.14919864102745764,-0.004052811005062582,0.053307522929025075,8.3,0,0.027703871398358327,0.008047467668783894,0.0010422167291338214,-0.005915485957249861,0.8291021370259576,0.8005184853646972,0.03770545324860322,0.004422189851835231
84,0.2413907434747924,0.15467772599005541,-0.005551085023582878,0.056274176322929796,8.4,0,0.02771320621646934,0.007453657311138978,-0.0008555203669136369,-0.005960721195648508,0.8325862410098195,0.800863795534235,0.031976626428632075,0.0024840135389167448
85,0.2407607212715081,0.1604534762920436,-0.00704935904210317,0.05924082971683452,8.5,0,0.027532767324975598,0.006855323429654197,-0.0027532574629610916,-0.0060059564340471565,0.8354974623116842,0.8010152880724806,0.026247799608660936,0.0005458372259982552
86,0.23998087166637178,0.16652589193342224,-0.008547633060623462,0.062207483110739224,8.6,0,0.027162554723877123,0.006252466024329549,-0.00465099455900855,-0.006051191672445803,0.8378358009315516,0.8009729629794344,0.020518972788689804,-0.0013923390869202308
87,0.23905119465938343,0.17289497291419148,-0.010045907079143783,0.065174136504644,8.700000000000001,0,0.026602568413173888,0.005645085095165028,-0.006548731655056043,-0.006096426910844452,0.8396012568694222,0.8007368202550964,0.014790145968718554,-0.003330515399838755
88,0.237971690250543,0.1795607192343511,-0.011544181097664075,0.06814078989854871,8.8,0,0.025852808392865915,0.005033180642160654,-0.008446468751103497,-0.0061416621492431,0.8407938301252955,0.8003068598994667,0.009061319148747415,-0.0052686917127572445
89,0.2367423584398506,0.1865231308939012,-0.013042455116184367,0.07110744329245344,8.9,0,0.024913274662953188,0.004416752665316413,-0.010344205847150956,-0.006186897387641748,0.8414135206991715,0.7996830819125452,0.0033324923287762764,-0.007206868025675734
90,0.23536319922730614,0.19378220789284173,-0.01454072913470466,0.07407409668635814,9.0,0,0.023783967223435728,0.003795801164632308,-0.01224194294319841,-0.006232132626040395,0.8414603285910506,0.7988654862943315,-0.0023963344911948556,-0.009145044338594224
91,0.2338342126129097,0.2013379502311728,-0.016039003153224957,0.07704075008026287,9.1,0,0.02246488607431352,0.003170326140108338,-0.014139680039245869,-0.006277367864439043,0.8409342538009327,0.7978540730448263,-0.008125161311166001,-0.011083220651512711
92,0.23215539859666118,0.20919035790889443,-0.01753727717174527,0.08000740347416764,9.200000000000001,0,0.020956031215586538,0.002540327591744493,-0.016037417135293358,-0.006322603102837691,0.8398352963288174,0.7966488421640291,-0.013853988131137238,-0.013021396964431236
93,0.2303267571785606,0.2173394309260064,-0.019035551190265565,0.08297405686807235,9.3,0,0.019257402647254836,0.001905805519540794,-0.017935154231340816,-0.006367838341236339,0.8381634561747052,0.7952497936519402,-0.019582814951108373,-0.014959573277349727
94,0.2283482883586081,0.2257851692825088,-0.020533825208785862,0.08594071026197707,9.4,0,0.017369000369318387,0.0012667599234972289,-0.019832891327388275,-0.006413073579634988,0.8359187333385959,0.7936569275085592,-0.02531164177107952,-0.016897749590268213
95,0.22621999213680347,0.23452757297840174,-0.022032099227306153,0.08890736365588181,9.5,0,0.015290824381777195,0.0006231908036138005,-0.02173062842343573,-0.006458308818033635,0.8331011278204894,0.7918702437338864,-0.031040468591050658,-0.018835925903186702
96,0.22394186851314682,0.24356664201368528,-0.02353037324582647,0.09187401704978657,9.600000000000001,0,0.013022874684631217,-2.490184010950445e-05,-0.02362836551948322,-0.006503544056432283,0.8297106396203856,0.7898897423279219,-0.03676929541102189,-0.020774102216105227
97,0.22151391748763816,0.25290237638835916,-0.025028647264346764,0.09484067044369128,9.700000000000001,0,0.010565151277880528,-0.0006775180076726626,-0.02552610261553068,-0.006548779294830932,0.825747268738285,0.7877154232906654,-0.042498122230993036,-0.022712278529023716
98,0.21893613906027748,0.2625347761024235,-0.026526921282867058,0.09780732383759601,9.8,0,0.007917654161525099,-0.0013346576990756864,-0.027423839711578135,-0.006594014533229579,0.821211015174187,0.7853472866221171,-0.048226949050964175,-0.024650454841942206
99,0.2162085332310647,0.27246384115587824,-0.02802519530138735,0.10077397723150072,9.9,0,0.00508038333556492,-0.001996320914318574,-0.029321576807625593,-0.0066392497716282264,0.816101878928092,0.7827853323222769,-0.05395577587093531,-0.02658863115486069
100,0.8667113,0.7583831566154388,-0.4970975803833374,-0.2112042499612956,0.0,1,0.05543573999999999,0.05755235627331368,0.003878376994141502,0.009219150716999804,0.0004640864199999967,0.1671998730311894,0.7141311037515318,0.2681008362874437
101,0.8177398730397952,0.7374032231692255,-0.482330958820756,-0.2083944189629708,0.1,1,0.05582844290936553,0.058455743061168866,0.003975681193169553,0.008848585040103676,0.07073609592768391,0.19380826492073336,0.6913090864021464,0.26406700150343476
102,0.7702451082358487,0.7167042728228448,-0.4675643372581745,-0.20558458796464604,0.2,1,0.056230876238633896,0.059322073281334424,0.004072985392197605,0.008478019363207547,0.13872590370042925,0.2200132733318764,0.6684870690527608,0.26003316671942567
103,0.7242270055881603,0.6962863055762962,-0.4527977156955931,-0.2027747569663212,0.30000000000000004,1,0.056643039987805066,0.060151346933810364,0.004170289591225656,0.008107453686311418,0.2044335097382361,0.24581489826461847,0.6456650517033753,0.2559993319354167
104,0.6796855650967302,0.6761493214295803,-0.4380310941330117,-0.1999649259679964,0.4,1,0.05706493415687904,0.0609435640185967,0.004267593790253708,0.007736888009415291,0.26785891404110435,0.2712131397189597,0.6228430343539898,0.2519654971514077
105,0.6366207867615582,0.6562933203826969,-0.42326447257043026,-0.1971550949696716,0.5,1,0.05749655874585582,0.06169872453569342,0.004364897989281759,0.007366322332519164,0.3290021166090341,0.2962079976949,0.6000210170046043,0.24793166236739866
106,0.5950326705826441,0.6367183024356461,-0.40849785100784874,-0.19434526397134683,0.6000000000000001,1,0.05793791375473539,0.062416828485100544,0.004462202188309811,0.006995756655623035,0.3878631174420253,0.3207994721924394,0.5771989996552187,0.24389782758338968
107,0.5549212165599884,0.6174242675884277,-0.3937312294452673,-0.19153543297302203,0.7000000000000001,1,0.05838899918351777,0.06309787586681805,0.004559506387337862,0.006625190978726908,0.44444191654007786,0.34498756321157803,0.5543769823058332,0.23986399279938073
108,0.5162864246935907,0.5984112158410415,-0.3789646078826858,-0.18872560197469718,0.8,1,0.05884981503220296,0.06374186668084592,0.004656810586365913,0.006254625301830777,0.4987385139031919,0.36877227075231556,0.5315549649564478,0.23583015801537163
109,0.4791282949834514,0.5796791471934882,-0.36419798632010447,-0.1859157709763724,0.9,1,0.05932036130079097,0.06434880092718419,0.0047541147853939645,0.00588405962493465,0.5507529095313675,0.3921535948146523,0.5087329476070623,0.23179632323136268
110,0.4434468274295698,0.5612280616457671,-0.349431364757523,-0.18310593997804758,1.0,1,0.05980063798928175,0.06491867860583285,0.004851418984422016,0.005513493948038522,0.6004851034246043,0.4151315353985881,0.4859109302576768,0.22776248844735367
111,0.4092420220319466,0.5430579591978788,-0.33466474319494155,-0.1802961089797228,1.1,1,0.06029064509767537,0.0654514997167919,0.004948723183450068,0.005142928271142395,0.6479350955829029,0.4377060925041231,0.4630889129082913,0.22372865366334468
112,0.37651387879058157,0.5251688398498227,-0.3198981216323601,-0.177486277981398,1.2000000000000002,1,0.06079038262597178,0.06594726426006134,0.005046027382478118,0.0047723625942462655,0.6931028860062627,0.4598772661312571,0.44026689555890575,0.21969481887933567
